   4.62882233      -8.18003938E-02   1.03455102    
   4.62945080      -8.11503679E-02   1.06138015    
   4.63007927      -8.04834813E-02   1.08799601    
   4.63070726      -7.97998756E-02   1.11439312    
   4.63133574      -7.90996850E-02   1.14056611    
   4.63196421      -7.83830434E-02   1.16650939    
   4.63259268      -7.76501074E-02   1.19221759    
   4.63322067      -7.69010186E-02   1.21768546    
   4.63384914      -7.61359259E-02   1.24290764    
   4.63447762      -7.53549859E-02   1.26787889    
   4.63510561      -7.45583549E-02   1.29259396    
   4.63573408      -7.37461969E-02   1.31704772    
   4.63636255      -7.29186684E-02   1.34123516    
   4.63699055      -7.20759481E-02   1.36515117    
   4.63761902      -7.12182000E-02   1.38879085    
   4.63824749      -7.03455955E-02   1.41214919    
   4.63887548      -6.94583133E-02   1.43522131    
   4.63950396      -6.85565397E-02   1.45800245    
   4.64013243      -6.76404461E-02   1.48048782    
   4.64076042      -6.67102262E-02   1.50267267    
   4.64138889      -6.57660663E-02   1.52455246    
   4.64201736      -6.48081601E-02   1.54612255    
   4.64264536      -6.38367012E-02   1.56737852    
   4.64327383      -6.28518909E-02   1.58831584    
   4.64390230      -6.18539229E-02   1.60893011    
   4.64453030      -6.08430021E-02   1.62921715    
   4.64515877      -5.98193333E-02   1.64917254    
   4.64578724      -5.87831289E-02   1.66879225    
   4.64641523      -5.77345975E-02   1.68807209    
   4.64704370      -5.66739514E-02   1.70700800    
   4.64767218      -5.56014068E-02   1.72559607    
   4.64830065      -5.45171835E-02   1.74383235    
   4.64892864      -5.34215011E-02   1.76171303    
   4.64955711      -5.23145832E-02   1.77923429    
   4.65018559      -5.11966571E-02   1.79639256    
   4.65081358      -5.00679500E-02   1.81318414    
   4.65144205      -4.89286929E-02   1.82960558    
   4.65207052      -4.77791168E-02   1.84565330    
   4.65269852      -4.66194600E-02   1.86132395    
   4.65332699      -4.54499573E-02   1.87661433    
   4.65395546      -4.42708470E-02   1.89152110    
   4.65458345      -4.30823676E-02   1.90604115    
   4.65521193      -4.18847650E-02   1.92017138    
   4.65584040      -4.06782851E-02   1.93390882    
   4.65646839      -3.94631736E-02   1.94725060    
   4.65709686      -3.82396802E-02   1.96019387    
   4.65772533      -3.70080546E-02   1.97273576    
   4.65835333      -3.57685499E-02   1.98487377    
   4.65898180      -3.45214158E-02   1.99660528    
   4.65961027      -3.32669131E-02   2.00792766    
   4.66023827      -3.20052952E-02   2.01883864    
   4.66086674      -3.07368208E-02   2.02933574    
   4.66149521      -2.94617508E-02   2.03941679    
   4.66212320      -2.81803478E-02   2.04907966    
   4.66275167      -2.68928725E-02   2.05832243    
   4.66338015      -2.55995896E-02   2.06714272    
   4.66400862      -2.43007652E-02   2.07553887    
   4.66463661      -2.29966659E-02   2.08350921    
   4.66526508      -2.16875579E-02   2.09105182    
   4.66589355      -2.03737114E-02   2.09816504    
   4.66652155      -1.90553963E-02   2.10484719    
   4.66715002      -1.77328810E-02   2.11109710    
   4.66777849      -1.64064392E-02   2.11691308    
   4.66840649      -1.50763439E-02   2.12229419    
   4.66903496      -1.37428669E-02   2.12723899    
   4.66966343      -1.24062831E-02   2.13174629    
   4.67029142      -1.10668670E-02   2.13581538    
   4.67091990      -9.72489454E-03   2.13944507    
   4.67154837      -8.38064123E-03   2.14263463    
   4.67217636      -7.03438418E-03   2.14538336    
   4.67280483      -5.68639999E-03   2.14769053    
   4.67343330      -4.33696620E-03   2.14955568    
   4.67406130      -2.98636057E-03   2.15097809    
   4.67468977      -1.63486123E-03   2.15195751    
   4.67531824      -2.82746507E-04   2.15249372    
   4.67594624       1.06970512E-03   2.15258646    
   4.67657471       2.42221495E-03   2.15223551    
   4.67720318       3.77450441E-03   2.15144110    
   4.67783117       5.12629468E-03   2.15020323    
   4.67845964       6.47730706E-03   2.14852190    
   4.67908812       7.82726333E-03   2.14639735    
   4.67971611       9.17588454E-03   2.14383006    
   4.68034458       1.05228927E-02   2.14082050    
   4.68097305       1.18680103E-02   2.13736916    
   4.68160152       1.32109588E-02   2.13347673    
   4.68222952       1.45514617E-02   2.12914371    
   4.68285799       1.58892423E-02   2.12437105    
   4.68348646       1.72240231E-02   2.11915970    
   4.68411446       1.85555313E-02   2.11351061    
   4.68474293       1.98834892E-02   2.10742474    
   4.68537140       2.12076232E-02   2.10090327    
   4.68599939       2.25276593E-02   2.09394765    
   4.68662786       2.38433257E-02   2.08655906    
   4.68725634       2.51543485E-02   2.07873893    
   4.68788433       2.64604595E-02   2.07048869    
   4.68851280       2.77613867E-02   2.06181002    
   4.68914127       2.90568601E-02   2.05270481    
   4.68976927       3.03466134E-02   2.04317474    
   4.69039774       3.16303782E-02   2.03322148    
   4.69102621       3.29078883E-02   2.02284718    
   4.69165421       3.41788791E-02   2.01205397    
   4.69228268       3.54430899E-02   2.00084400    
   4.69291115       3.67002562E-02   1.98921931    
   4.69353914       3.79501209E-02   1.97718227    
   4.69416761       3.91924195E-02   1.96473527    
   4.69479609       4.04268987E-02   1.95188081    
   4.69542408       4.16533016E-02   1.93862152    
   4.69605255       4.28713746E-02   1.92496002    
   4.69668102       4.40808609E-02   1.91089892    
   4.69730949       4.52815145E-02   1.89644122    
   4.69793749       4.64730822E-02   1.88158965    
   4.69856596       4.76553217E-02   1.86634731    
   4.69919443       4.88279834E-02   1.85071719    
   4.69982243       4.99908216E-02   1.83470249    
   4.70045090       5.11435978E-02   1.81830645    
   4.70107937       5.22860736E-02   1.80153227    
   4.70170736       5.34180105E-02   1.78438342    
   4.70233583       5.45391701E-02   1.76686323    
   4.70296431       5.56493215E-02   1.74897540    
   4.70359230       5.67482337E-02   1.73072338    
   4.70422077       5.78356795E-02   1.71211100    
   4.70484924       5.89114316E-02   1.69314194    
   4.70547724       5.99752627E-02   1.67382002    
   4.70610571       6.10269532E-02   1.65414917    
   4.70673418       6.20662868E-02   1.63413346    
   4.70736217       6.30930439E-02   1.61377680    
   4.70799065       6.41070083E-02   1.59308338    
   4.70861912       6.51079714E-02   1.57205737    
   4.70924711       6.60957247E-02   1.55070305    
   4.70987558       6.70700595E-02   1.52902484    
   4.71050406       6.80307746E-02   1.50702703    
   4.71113205       6.89776689E-02   1.48471415    
   4.71176052       6.99105412E-02   1.46209073    
   4.71238899       7.08291978E-02   1.43916130    
   4.71301746       7.17334524E-02   1.41593063    
   4.71364546       7.26231113E-02   1.39240336    
   4.71427393       7.34979808E-02   1.36858428    
   4.71490240       7.43578896E-02   1.34447825    
   4.71553040       7.52026513E-02   1.32009017    
   4.71615887       7.60320872E-02   1.29542506    
   4.71678734       7.68460259E-02   1.27048790    
   4.71741533       7.76442960E-02   1.24528372    
   4.71804380       7.84267336E-02   1.21981776    
   4.71867228       7.91931674E-02   1.19409513    
   4.71930027       7.99434409E-02   1.16812122    
   4.71992874       8.06773901E-02   1.14190114    
   4.72055721       8.13948661E-02   1.11544037    
   4.72118521       8.20957199E-02   1.08874428    
   4.72181368       8.27797949E-02   1.06181836    
   4.72244215       8.34469572E-02   1.03466809    
   4.72307014       8.40970576E-02   1.00729895    
   4.72369862       8.47299621E-02  0.979716599    
   4.72432709       8.53455365E-02  0.951926649    
   4.72495508       8.59436467E-02  0.923934817    
   4.72558355       8.65241736E-02  0.895746827    
   4.72621202       8.70869905E-02  0.867368460    
   4.72684002       8.76319706E-02  0.838805497    
   4.72746849       8.81590098E-02  0.810063779    
   4.72809696       8.86679888E-02  0.781149209    
   4.72872496       8.91587958E-02  0.752067685    
   4.72935343       8.96313339E-02  0.722825170    
   4.72998190       9.00854990E-02  0.693427682    
   4.73061037       9.05211940E-02  0.663881242    
   4.73123837       9.09383222E-02  0.634191871    
   4.73186684       9.13367942E-02  0.604365706    
   4.73249531       9.17165279E-02  0.574408829    
   4.73312330       9.20774415E-02  0.544327438    
   4.73375177       9.24194530E-02  0.514127672    
   4.73438025       9.27424878E-02  0.483815730    
   4.73500824       9.30464789E-02  0.453397840    
   4.73563671       9.33313593E-02  0.422880232    
   4.73626518       9.35970619E-02  0.392269194    
   4.73689318       9.38435346E-02  0.361571014    
   4.73752165       9.40707177E-02  0.330792010    
   4.73815012       9.42785591E-02  0.299938470    
   4.73877811       9.44670141E-02  0.269016773    
   4.73940659       9.46360454E-02  0.238033265    
   4.74003506       9.47856084E-02  0.206994325    
   4.74066305       9.49156657E-02  0.175906330    
   4.74129152       9.50261876E-02  0.144775674    
   4.74191999       9.51171517E-02  0.113608770    
   4.74254799       9.51885357E-02   8.24120343E-02
   4.74317646       9.52403173E-02   5.11918813E-02
   4.74380493       9.52724814E-02   1.99547447E-02
   4.74443293       9.52850208E-02  -1.12929400E-02
   4.74506140       9.52779278E-02  -4.25447375E-02
   4.74568987       9.52511951E-02  -7.37942085E-02
   4.74631834       9.52048302E-02 -0.105034910    
   4.74694633       9.51388329E-02 -0.136260405    
   4.74757481       9.50532183E-02 -0.167464256    
   4.74820328       9.49479938E-02 -0.198640019    
   4.74883127       9.48231816E-02 -0.229781270    
   4.74945974       9.46788043E-02 -0.260881603    
   4.75008821       9.45148841E-02 -0.291934580    
   4.75071621       9.43314582E-02 -0.322933793    
   4.75134468       9.41285565E-02 -0.353872836    
   4.75197315       9.39062089E-02 -0.384745330    
   4.75260115       9.36644673E-02 -0.415544897    
   4.75322962       9.34033692E-02 -0.446265191    
   4.75385809       9.31229740E-02 -0.476899832    
   4.75448608       9.28233266E-02 -0.507442534    
   4.75511456       9.25044939E-02 -0.537886918    
   4.75574303       9.21665281E-02 -0.568226755    
   4.75637102       9.18095037E-02 -0.598455727    
   4.75699949       9.14334804E-02 -0.628567636    
   4.75762796       9.10385400E-02 -0.658556223    
   4.75825596       9.06247571E-02 -0.688415229    
   4.75888443       9.01922137E-02 -0.718138516    
   4.75951290       8.97409916E-02 -0.747719944    
   4.76014090       8.92711878E-02 -0.777153373    
   4.76076937       8.87828916E-02 -0.806432724    
   4.76139784       8.82761925E-02 -0.835551918    
   4.76202631       8.77512023E-02 -0.864504933    
   4.76265430       8.72080177E-02 -0.893285751    
   4.76328278       8.66467506E-02 -0.921888411    
   4.76391125       8.60675126E-02 -0.950307012    
   4.76453924       8.54704157E-02 -0.978535652    
   4.76516771       8.48555863E-02  -1.00656843    
   4.76579618       8.42231438E-02  -1.03439951    
   4.76642418       8.35732147E-02  -1.06202316    
   4.76705265       8.29059258E-02  -1.08943367    
   4.76768112       8.22214112E-02  -1.11662531    
   4.76830912       8.15198123E-02  -1.14359248    
   4.76893759       8.08012709E-02  -1.17032957    
   4.76956606       8.00659284E-02  -1.19683099    
   4.77019405       7.93139338E-02  -1.22309124    
   4.77082253       7.85454437E-02  -1.24910486    
   4.77145100       7.77606070E-02  -1.27486634    
   4.77207899       7.69595876E-02  -1.30037045    
   4.77270746       7.61425421E-02  -1.32561183    
   4.77333593       7.53096342E-02  -1.35058522    
   4.77396393       7.44610354E-02  -1.37528551    
   4.77459240       7.35969171E-02  -1.39970744    
   4.77522087       7.27174580E-02  -1.42384589    
   4.77584887       7.18228295E-02  -1.44769597    
   4.77647734       7.09132180E-02  -1.47125256    
   4.77710581       6.99888021E-02  -1.49451089    
   4.77773380       6.90497756E-02  -1.51746595    
   4.77836227       6.80963248E-02  -1.54011309    
   4.77899075       6.71286434E-02  -1.56244743    
   4.77961922       6.61469251E-02  -1.58446443    
   4.78024721       6.51513785E-02  -1.60615945    
   4.78087568       6.41421974E-02  -1.62752795    
   4.78150415       6.31195903E-02  -1.64856541    
   4.78213215       6.20837659E-02  -1.66926754    
   4.78276062       6.10349327E-02  -1.68962991    
   4.78338909       5.99733070E-02  -1.70964825    
   4.78401709       5.88991046E-02  -1.72931838    
   4.78464556       5.78125417E-02  -1.74863625    
   4.78527403       5.67138419E-02  -1.76759768    
   4.78590202       5.56032285E-02  -1.78619885    
   4.78653049       5.44809252E-02  -1.80443573    
   4.78715897       5.33471629E-02  -1.82230449    
   4.78778696       5.22021763E-02  -1.83980143    
   4.78841543       5.10461964E-02  -1.85692286    
   4.78904390       4.98794578E-02  -1.87366509    
   4.78967190       4.87021990E-02  -1.89002466    
   4.79030037       4.75146621E-02  -1.90599811    
   4.79092884       4.63170893E-02  -1.92158210    
   4.79155684       4.51097228E-02  -1.93677330    
   4.79218531       4.38928120E-02  -1.95156848    
   4.79281378       4.26666066E-02  -1.96596456    
   4.79344177       4.14313562E-02  -1.97995842    
   4.79407024       4.01873104E-02  -1.99354720    
   4.79469872       3.89347263E-02  -2.00672793    
   4.79532719       3.76738608E-02  -2.01949787    
   4.79595518       3.64049748E-02  -2.03185415    
   4.79658365       3.51283215E-02  -2.04379439    
   4.79721212       3.38441692E-02  -2.05531597    
   4.79784012       3.25527750E-02  -2.06641626    
   4.79846859       3.12544070E-02  -2.07709289    
   4.79909706       2.99493317E-02  -2.08734369    
   4.79972506       2.86378153E-02  -2.09716654    
   4.80035353       2.73201261E-02  -2.10655928    
   4.80098200       2.59965360E-02  -2.11551976    
   4.80160999       2.46673152E-02  -2.12404609    
   4.80223846       2.33327374E-02  -2.13213658    
   4.80286694       2.19930764E-02  -2.13978934    
   4.80349493       2.06486080E-02  -2.14700270    
   4.80412340       1.92996059E-02  -2.15377498    
   4.80475187       1.79463495E-02  -2.16010499    
   4.80537987       1.65891163E-02  -2.16599107    
   4.80600834       1.52281839E-02  -2.17143202    
   4.80663681       1.38638327E-02  -2.17642665    
   4.80726480       1.24963438E-02  -2.18097377    
   4.80789328       1.11259976E-02  -2.18507242    
   4.80852175       9.75307636E-03  -2.18872166    
   4.80914974       8.37786216E-03  -2.19192052    
   4.80977821       7.00063817E-03  -2.19466829    
   4.81040668       5.62168751E-03  -2.19696426    
   4.81103468       4.24129423E-03  -2.19880819    
   4.81166315       2.85974238E-03  -2.20019937    
   4.81229162       1.47731637E-03  -2.20113730    
   4.81292009       9.43010673E-05  -2.20162177    
   4.81354809      -1.28901866E-03  -2.20165277    
   4.81417656      -2.67235795E-03  -2.20123005    
   4.81480503      -4.05543158E-03  -2.20035362    
   4.81543303      -5.43795433E-03  -2.19902349    
   4.81606150      -6.81964168E-03  -2.19723988    
   4.81668997      -8.20020773E-03  -2.19500327    
   4.81731796      -9.57936887E-03  -2.19231367    
   4.81794643      -1.09568406E-02  -2.18917179    
   4.81857491      -1.23323379E-02  -2.18557811    
   4.81920290      -1.37055768E-02  -2.18153334    
   4.81983137      -1.50762741E-02  -2.17703819    
   4.82045984      -1.64441466E-02  -2.17209339    
   4.82108784      -1.78089123E-02  -2.16669989    
   4.82171631      -1.91702899E-02  -2.16085887    
   4.82234478      -2.05279980E-02  -2.15457129    
   4.82297277      -2.18817554E-02  -2.14783859    
   4.82360125      -2.32312828E-02  -2.14066172    
   4.82422972      -2.45763008E-02  -2.13304234    
   4.82485771      -2.59165317E-02  -2.12498164    
   4.82548618      -2.72516962E-02  -2.11648154    
   4.82611465      -2.85815205E-02  -2.10754347    
   4.82674265      -2.99057290E-02  -2.09816933    
   4.82737112      -3.12240478E-02  -2.08836079    
   4.82799959      -3.25362049E-02  -2.07811975    
   4.82862806      -3.38419266E-02  -2.06744838    
   4.82925606      -3.51409428E-02  -2.05634880    
   4.82988453      -3.64329852E-02  -2.04482317    
   4.83051300      -3.77177857E-02  -2.03287387    
   4.83114100      -3.89950797E-02  -2.02050304    
   4.83176947      -4.02645990E-02  -2.00771332    
   4.83239794      -4.15260829E-02  -1.99450719    
   4.83302593      -4.27792668E-02  -1.98088741    
   4.83365440      -4.40238938E-02  -1.96685660    
   4.83428288      -4.52597067E-02  -1.95241749    
   4.83491087      -4.64864485E-02  -1.93757308    
   4.83553934      -4.77038622E-02  -1.92232633    
   4.83616781      -4.89116944E-02  -1.90668035    
   4.83679581      -5.01096956E-02  -1.89063823    
   4.83742428      -5.12976199E-02  -1.87420309    
   4.83805275      -5.24752177E-02  -1.85737836    
   4.83868074      -5.36422431E-02  -1.84016740    
   4.83930922      -5.47984540E-02  -1.82257366    
   4.83993769      -5.59436120E-02  -1.80460072    
   4.84056568      -5.70774749E-02  -1.78625226    
   4.84119415      -5.81998117E-02  -1.76753187    
   4.84182262      -5.93103841E-02  -1.74844337    
   4.84245062      -6.04089648E-02  -1.72899055    
   4.84307909      -6.14953227E-02  -1.70917749    
   4.84370756      -6.25692308E-02  -1.68900812    
   4.84433603      -6.36304691E-02  -1.66848648    
   4.84496403      -6.46788105E-02  -1.64761686    
   4.84559250      -6.57140389E-02  -1.62640333    
   4.84622097      -6.67359382E-02  -1.60485029    
   4.84684896      -6.77442923E-02  -1.58296204    
   4.84747744      -6.87389001E-02  -1.56074309    
   4.84810591      -6.97195455E-02  -1.53819799    
   4.84873390      -7.06860274E-02  -1.51533127    
   4.84936237      -7.16381371E-02  -1.49214745    
   4.84999084      -7.25756809E-02  -1.46865141    
   4.85061884      -7.34984651E-02  -1.44484782    
   4.85124731      -7.44062886E-02  -1.42074168    
   4.85187578      -7.52989650E-02  -1.39633775    
   4.85250378      -7.61763081E-02  -1.37164104    
   4.85313225      -7.70381391E-02  -1.34665656    
   4.85376072      -7.78842717E-02  -1.32138944    
   4.85438871      -7.87145272E-02  -1.29584479    
   4.85501719      -7.95287341E-02  -1.27002788    
   4.85564566      -8.03267136E-02  -1.24394381    
   4.85627365      -8.11083093E-02  -1.21759808    
   4.85690212      -8.18733498E-02  -1.19099605    
   4.85753059      -8.26216713E-02  -1.16414309    
   4.85815859      -8.33531246E-02  -1.13704467    
   4.85878706      -8.40675533E-02  -1.10970628    
   4.85941553      -8.47648010E-02  -1.08213365    
   4.86004353      -8.54447260E-02  -1.05433226    
   4.86067200      -8.61071795E-02  -1.02630794    
   4.86130047      -8.67520273E-02 -0.998066306    
   4.86192894      -8.73791277E-02 -0.969613194    
   4.86255693      -8.79883543E-02 -0.940954387    
   4.86318541      -8.85795727E-02 -0.912095785    
   4.86381388      -8.91526565E-02 -0.883043230    
   4.86444187      -8.97074863E-02 -0.853802741    
   4.86507034      -9.02439430E-02 -0.824380279    
   4.86569881      -9.07619148E-02 -0.794781864    
   4.86632681      -9.12612900E-02 -0.765013576    
   4.86695528      -9.17419642E-02 -0.735081494    
   4.86758375      -9.22038332E-02 -0.704991758    
   4.86821175      -9.26467925E-02 -0.674750507    
   4.86884022      -9.30707529E-02 -0.644363999    
   4.86946869      -9.34756175E-02 -0.613838434    
   4.87009668      -9.38613042E-02 -0.583180070    
   4.87072515      -9.42277238E-02 -0.552395225    
   4.87135363      -9.45748016E-02 -0.521490216    
   4.87198162      -9.49024633E-02 -0.490471363    
   4.87261009      -9.52106342E-02 -0.459345043    
   4.87323856      -9.54992473E-02 -0.428117633    
   4.87386656      -9.57682431E-02 -0.396795571    
   4.87449503      -9.60175544E-02 -0.365385294    
   4.87512350      -9.62471291E-02 -0.333893239    
   4.87575150      -9.64569226E-02 -0.302325904    
   4.87637997      -9.66468826E-02 -0.270689756    
   4.87700844      -9.68169644E-02 -0.238991290    
   4.87763691      -9.69671234E-02 -0.207237035    
   4.87826490      -9.70973372E-02 -0.175433546    
   4.87889338      -9.72075686E-02 -0.143587336    
   4.87952185      -9.72977877E-02 -0.111704975    
   4.88014984      -9.73679721E-02  -7.97930285E-02
   4.88077831      -9.74181071E-02  -4.78580594E-02
   4.88140678      -9.74481776E-02  -1.59066468E-02
   4.88203478      -9.74581689E-02   1.60546303E-02
   4.88266325      -9.74480808E-02   4.80191819E-02
   4.88329172      -9.74179059E-02   7.99804255E-02
   4.88391972      -9.73676518E-02  0.111931771    
   4.88454819      -9.72973257E-02  0.143866628    
   4.88517666      -9.72069353E-02  0.175778419    
   4.88580465      -9.70964879E-02  0.207660571    
   4.88643312      -9.69660133E-02  0.239506498    
   4.88706160      -9.68155265E-02  0.271309644    
   4.88768959      -9.66450572E-02  0.303063422    
   4.88831806      -9.64546353E-02  0.334761292    
   4.88894653      -9.62442979E-02  0.366396695    
   4.88957453      -9.60140824E-02  0.397963107    
   4.89020300      -9.57640335E-02  0.429454029    
   4.89083147      -9.54942033E-02  0.460862935    
   4.89145947      -9.52046365E-02  0.492183328    
   4.89208794      -9.48953852E-02  0.523408771    
   4.89271641      -9.45665166E-02  0.554532766    
   4.89334488      -9.42180902E-02  0.585548878    
   4.89397287      -9.38501805E-02  0.616450727    
   4.89460135      -9.34628546E-02  0.647231936    
   4.89522982      -9.30561870E-02  0.677886069    
   4.89585781      -9.26302597E-02  0.708406866    
   4.89648628      -9.21851546E-02  0.738787949    
   4.89711475      -9.17209610E-02  0.769023061    
   4.89774275      -9.12377685E-02  0.799105883    
   4.89837122      -9.07356739E-02  0.829030275    
   4.89899969      -9.02147815E-02  0.858789980    
   4.89962769      -8.96751881E-02  0.888378859    
   4.90025616      -8.91170055E-02  0.917790711    
   4.90088463      -8.85403380E-02  0.947019517    
   4.90151262      -8.79453048E-02  0.976059198    
   4.90214109      -8.73320252E-02   1.00490367    
   4.90276957      -8.67006257E-02   1.03354704    
   4.90339756      -8.60512257E-02   1.06198335    
   4.90402603      -8.53839591E-02   1.09020662    
   4.90465450      -8.46989602E-02   1.11821103    
   4.90528250      -8.39963704E-02   1.14599073    
   4.90591097      -8.32763240E-02   1.17354000    
   4.90653944      -8.25389698E-02   1.20085311    
   4.90716743      -8.17844495E-02   1.22792447    
   4.90779591      -8.10129195E-02   1.25474834    
   4.90842438      -8.02245364E-02   1.28131914    
   4.90905237      -7.94194564E-02   1.30763137    
   4.90968084      -7.85978511E-02   1.33367956    
   4.91030931      -7.77598768E-02   1.35945821    
   4.91093779      -7.69057050E-02   1.38496208    
   4.91156578      -7.60355070E-02   1.41018581    
   4.91219425      -7.51494616E-02   1.43512416    
   4.91282272      -7.42477477E-02   1.45977187    
   4.91345072      -7.33305439E-02   1.48412383    
   4.91407919      -7.23980442E-02   1.50817490    
   4.91470766      -7.14504272E-02   1.53192019    
   4.91533566      -7.04878941E-02   1.55535471    
   4.91596413      -6.95106387E-02   1.57847345    
   4.91659260      -6.85188547E-02   1.60127175    
   4.91722059      -6.75127432E-02   1.62374473    
   4.91784906      -6.64925128E-02   1.64588773    
   4.91847754      -6.54583722E-02   1.66769612    
   4.91910553      -6.44105300E-02   1.68916535    
   4.91973400      -6.33491948E-02   1.71029091    
   4.92036247      -6.22745864E-02   1.73106837    
   4.92099047      -6.11869246E-02   1.75149333    
   4.92161894      -6.00864291E-02   1.77156150    
   4.92224741      -5.89733236E-02   1.79126883    
   4.92287540      -5.78478351E-02   1.81061101    
   4.92350388      -5.67101948E-02   1.82958412    
   4.92413235      -5.55606335E-02   1.84818411    
   4.92476034      -5.43993860E-02   1.86640704    
   4.92538881      -5.32266870E-02   1.88424909    
   4.92601728      -5.20427786E-02   1.90170646    
   4.92664576      -5.08479029E-02   1.91877556    
   4.92727375      -4.96423021E-02   1.93545282    
   4.92790222      -4.84262221E-02   1.95173466    
   4.92853069      -4.71999124E-02   1.96761763    
   4.92915869      -4.59636226E-02   1.98309839    
   4.92978716      -4.47176062E-02   1.99817359    
   4.93041563      -4.34621163E-02   2.01284027    
   4.93104362      -4.21974100E-02   2.02709508    
   4.93167210      -4.09237482E-02   2.04093504    
   4.93230057      -3.96413915E-02   2.05435729    
   4.93292856      -3.83506007E-02   2.06735897    
   4.93355703      -3.70516405E-02   2.07993722    
   4.93418550      -3.57447788E-02   2.09208941    
   4.93481350      -3.44302803E-02   2.10381317    
   4.93544197      -3.31084169E-02   2.11510563    
   4.93607044      -3.17794569E-02   2.12596464    
   4.93669844      -3.04436740E-02   2.13638783    
   4.93732691      -2.91013420E-02   2.14637280    
   4.93795538      -2.77527366E-02   2.15591741    
   4.93858337      -2.63981335E-02   2.16501975    
   4.93921185      -2.50378121E-02   2.17367792    
   4.93984032      -2.36720499E-02   2.18188977    
   4.94046831      -2.23011281E-02   2.18965387    
   4.94109678      -2.09253281E-02   2.19696832    
   4.94172525      -1.95449330E-02   2.20383143    
   4.94235373      -1.81602240E-02   2.21024179    
   4.94298172      -1.67714879E-02   2.21619797    
   4.94361019      -1.53790098E-02   2.22169876    
   4.94423866      -1.39830755E-02   2.22674274    
   4.94486666      -1.25839720E-02   2.23132896    
   4.94549513      -1.11819869E-02   2.23545623    
   4.94612360      -9.77740809E-03   2.23912382    
   4.94675159      -8.37052520E-03   2.24233055    
   4.94738007      -6.96162740E-03   2.24507594    
   4.94800854      -5.55100478E-03   2.24735928    
   4.94863653      -4.13894746E-03   2.24917984    
   4.94926500      -2.72574602E-03   2.25053740    
   4.94989347      -1.31169171E-03   2.25143147    
   4.95052147       1.02924416E-04   2.25186157    
   4.95114994       1.51781074E-03   2.25182772    
   4.95177841       2.93267565E-03   2.25132990    
   4.95240641       4.34722798E-03   2.25036812    
   4.95303488       5.76117588E-03   2.24894238    
   4.95366335       7.17422832E-03   2.24705291    
   4.95429134       8.58609378E-03   2.24469995    
   4.95491982       9.99648031E-03   2.24188375    
   4.95554829       1.14050973E-02   2.23860502    
   4.95617628       1.28116542E-02   2.23486423    
   4.95680475       1.42158605E-02   2.23066235    
   4.95743322       1.56174265E-02   2.22599983    
   4.95806122       1.70160644E-02   2.22087765    
   4.95868969       1.84114836E-02   2.21529675    
   4.95931816       1.98033955E-02   2.20925808    
   4.95994663       2.11915132E-02   2.20276284    
   4.96057463       2.25755498E-02   2.19581246    
   4.96120310       2.39552185E-02   2.18840814    
   4.96183157       2.53302362E-02   2.18055129    
   4.96245956       2.67003179E-02   2.17224336    
   4.96308804       2.80651785E-02   2.16348624    
   4.96371651       2.94245370E-02   2.15428138    
   4.96434450       3.07781119E-02   2.14463067    
   4.96497297       3.21256220E-02   2.13453603    
   4.96560144       3.34667899E-02   2.12399936    
   4.96622944       3.48013379E-02   2.11302280    
   4.96685791       3.61289904E-02   2.10160851    
   4.96748638       3.74494717E-02   2.08975887    
   4.96811438       3.87625061E-02   2.07747602    
   4.96874285       4.00678217E-02   2.06476259    
   4.96937132       4.13651504E-02   2.05162096    
   4.96999931       4.26542200E-02   2.03805399    
   4.97062778       4.39347662E-02   2.02406406    
   4.97125626       4.52065244E-02   2.00965428    
   4.97188425       4.64692265E-02   1.99482739    
   4.97251272       4.77226153E-02   1.97958636    
   4.97314119       4.89664264E-02   1.96393418    
   4.97376919       5.02004027E-02   1.94787407    
   4.97439766       5.14242873E-02   1.93140924    
   4.97502613       5.26378267E-02   1.91454303    
   4.97565460       5.38407713E-02   1.89727879    
   4.97628260       5.50328679E-02   1.87961996    
   4.97691107       5.62138669E-02   1.86157012    
   4.97753954       5.73835261E-02   1.84313297    
   4.97816753       5.85415997E-02   1.82431221    
   4.97879601       5.96878491E-02   1.80511165    
   4.97942448       6.08220324E-02   1.78553510    
   4.98005247       6.19439185E-02   1.76558650    
   4.98068094       6.30532727E-02   1.74527001    
   4.98130941       6.41498566E-02   1.72458971    
   4.98193741       6.52334467E-02   1.70354974    
   4.98256588       6.63038194E-02   1.68215430    
   4.98319435       6.73607513E-02   1.66040778    
   4.98382235       6.84040189E-02   1.63831460    
   4.98445082       6.94334060E-02   1.61587930    
   4.98507929       7.04486966E-02   1.59310639    
   4.98570728       7.14496747E-02   1.57000041    
   4.98633575       7.24361315E-02   1.54656613    
   4.98696423       7.34078661E-02   1.52280831    
   4.98759222       7.43646771E-02   1.49873185    
   4.98822069       7.53063560E-02   1.47434151    
   4.98884916       7.62327090E-02   1.44964242    
   4.98947716       7.71435499E-02   1.42463946    
   4.99010563       7.80386776E-02   1.39933777    
   4.99073410       7.89179057E-02   1.37374246    
   4.99136209       7.97810555E-02   1.34785879    
   4.99199057       8.06279406E-02   1.32169199    
   4.99261904       8.14583823E-02   1.29524744    
   4.99324751       8.22722092E-02   1.26853049    
   4.99387550       8.30692500E-02   1.24154663    
   4.99450397       8.38493332E-02   1.21430135    
   4.99513245       8.46123025E-02   1.18680024    
   4.99576044       8.53579938E-02   1.15904891    
